codon_index,category,syn_changes,nonsyn_changes,n_variants,n_sequences,aa_states,codon_counts
95,nonsynonymous-only,0,1,3,8576,"A×1, S×1, T×1","GCA×8574, ACA×1, TCA×1"
96,synonymous-only,1,0,2,8576,K×2,"AAA×8334, AAG×242"
101,synonymous-only,1,0,2,8576,K×2,"AAA×8562, AAG×14"
104,synonymous-only,1,0,2,8576,E×2,"GAA×8535, GAG×41"
107,nonsynonymous-only,0,1,3,8576,"K×2, R×1","AAA×8011, AAG×564, AGA×1"
108,nonsynonymous-only,0,1,2,8576,"I×1, V×1","ATA×8572, GTA×4"
109,nonsynonymous-only,0,1,3,8576,"T×2, I×1","ACA×8227, ACG×256, ATA×93"
110,nonsynonymous-only,0,1,2,8576,"Q×1, R×1","CAA×8573, CGA×3"
111,nonsynonymous-only,0,1,2,8576,"I×1, V×1","GTC×8575, ATC×1"
112,nonsynonymous-only,0,1,2,8576,"I×1, V×1","ATT×8574, GTT×2"
114,synonymous-only,1,0,2,8576,K×2,"AAA×8575, AAG×1"
115,nonsynonymous-only,0,1,4,8576,"A×1, E×1, S×1, V×1","GCA×8095, GTA×468, TCA×12, GAA×1"
116,nonsynonymous-only,0,1,4,8576,"S×3, L×1","TCG×8323, TCA×226, TTG×25, TCC×2"
119,nonsynonymous-only,0,1,2,8576,"I×1, M×1","ATG×8572, ATA×4"
120,nonsynonymous-only,0,1,7,8576,"G×4, A×1, T×1, V×1","GCT×5080, GGT×2115, GGC×1002, GGG×368, GTT×9, ACT×1, GGA×1"
121,nonsynonymous-only,0,1,3,8576,"Q×2, R×1","CAA×8568, CGA×6, CAG×2"
122,nonsynonymous-only,0,1,3,8576,"A×2, S×1","GCT×8573, GCC×2, TCT×1"
123,nonsynonymous-only,0,1,2,8576,"G×1, V×1","GTC×8574, GGC×2"
124,synonymous-only,1,0,2,8576,P×2,"CCA×8559, CCG×17"
125,nonsynonymous-only,0,1,2,8576,"E×1, K×1","GAA×8567, AAA×9"
126,synonymous-only,1,0,2,8576,N×2,"AAC×8294, AAT×282"
127,nonsynonymous-only,0,1,2,8576,"I×1, T×1","ACT×8507, ATT×69"
128,synonymous-only,1,0,3,8576,A×3,"GCC×5009, GCT×3512, GCA×55"
131,nonsynonymous-only,0,1,3,8576,"G×2, E×1","GGA×8187, GAA×300, GGT×89"
132,nonsynonymous-only,0,1,3,8576,"P×2, S×1","CCA×6641, CCG×1923, TCA×12"
133,synonymous-only,1,0,2,8576,K×2,"AAA×8535, AAG×41"
136,nonsynonymous-only,0,1,2,8576,"A×1, V×1","GCA×8573, GTA×3"
137,nonsynonymous-only,0,1,3,8576,"I×2, M×1","ATA×8460, ATC×115, ATG×1"
141,synonymous-only,1,0,3,8576,G×3,"GGG×8556, GGA×18, GGT×2"
142,nonsynonymous-only,0,1,3,8576,"A×1, E×1, G×1","GAA×8539, GGA×36, GCA×1"
144,nonsynonymous-only,0,1,2,8576,"C×1, R×1","CGC×8575, TGC×1"
148,nonsynonymous-only,0,1,4,8576,"L×2, V×2","GTG×8511, GTT×41, CTG×23, TTG×1"
149,nonsynonymous-only,0,1,3,8576,"A×2, V×1","GCG×8574, GCA×1, GTG×1"
150,nonsynonymous-only,0,1,3,8576,"P×2, S×1","CCA×8574, CCG×1, TCA×1"
152,synonymous-only,1,0,2,8576,D×2,"GAT×8569, GAC×7"
154,synonymous-only,1,0,2,8576,Y×2,"TAC×8571, TAT×5"
155,synonymous-only,1,0,2,8576,L×2,"CTC×8517, CTT×59"
156,nonsynonymous-only,0,1,2,8576,"I×1, V×1","GTT×8573, ATT×3"
157,nonsynonymous-only,0,1,2,8576,"F×1, S×1","TCT×8549, TTT×27"
158,synonymous-only,1,0,2,8576,V×2,"GTC×8319, GTT×257"
160,nonsynonymous-only,0,1,2,8576,"D×1, E×1","GAA×8568, GAC×8"
161,synonymous-only,1,0,2,8576,R×2,"CGG×8571, CGA×5"
163,synonymous-only,1,0,2,8576,L×2,"CTG×8574, CTA×2"
165,nonsynonymous-only,0,1,2,8576,"I×1, V×1","ATT×8562, GTT×14"
166,nonsynonymous-only,0,1,2,8576,"F×1, L×1","TTT×8574, CTT×2"
167,nonsynonymous-only,0,1,3,8576,"V×2, I×1","GTG×4865, GTA×3710, ATA×1"
168,nonsynonymous-only,0,1,2,8576,"D×1, N×1","GAT×8559, AAT×17"
169,nonsynonymous-only,0,1,2,8576,"K×1, Q×1","CAA×8572, AAA×4"
170,synonymous-only,1,0,2,8576,Q×2,"CAG×8209, CAA×367"
171,nonsynonymous-only,0,1,4,8576,"I×2, V×2","GTC×8207, ATT×257, GTT×110, ATC×2"
172,synonymous-only,1,0,2,8576,Y×2,"TAC×6884, TAT×1692"
176,synonymous-only,1,0,3,8576,G×3,"GGG×8502, GGA×59, GGC×15"
177,nonsynonymous-only,0,1,4,8576,"T×3, A×1","ACC×8525, ACA×41, ACT×9, GCC×1"
179,synonymous-only,1,0,2,8576,N×2,"AAC×8524, AAT×52"
181,synonymous-only,1,0,2,8573,I×2,"ATC×7889, ATT×684"
182,synonymous-only,1,0,2,8573,E×2,"GAA×8572, GAG×1"
183,synonymous-only,1,0,2,8573,Q×2,"CAA×5641, CAG×2932"
184,nonsynonymous-only,0,1,2,8573,"K×1, R×1","AAA×8569, AGA×4"
185,nonsynonymous-only,0,1,3,8573,"L×2, V×1","TTA×8507, CTA×53, GTA×13"
187,nonsynonymous-only,0,1,4,8573,"A×2, T×1, V×1","GCC×8443, ACC×126, GCT×3, GTC×1"
188,nonsynonymous-only,0,1,3,8573,"A×1, T×1, V×1","ACG×6943, GCG×1629, GTG×1"
193,synonymous-only,1,0,2,8573,T×2,"ACG×8377, ACA×196"
194,synonymous-only,1,0,2,8573,H×2,"CAT×5421, CAC×3152"
195,synonymous-only,1,0,2,8573,R×2,"CGA×7683, CGC×890"
196,synonymous-only,1,0,2,8573,S×2,"AGT×8561, AGC×12"
197,nonsynonymous-only,0,1,3,8573,"F×2, L×1","TTC×8570, TTT×2, TTG×1"
199,synonymous-only,1,0,2,8573,L×2,"TTG×8447, TTA×126"
207,synonymous-only,1,0,2,8576,I×2,"ATT×4896, ATC×3680"
209,nonsynonymous-only,0,1,3,8576,"P×2, L×1","CCG×8540, CCT×35, CTG×1"
213,synonymous-only,1,0,2,8576,N×2,"AAC×8575, AAT×1"
214,nonsynonymous-only,0,1,2,8576,"M×1, T×1","ACG×8567, ATG×9"
216,nonsynonymous-only,0,1,2,8576,"K×1, Q×1","CAA×8574, AAA×2"
217,nonsynonymous-only,0,1,3,8576,"V×2, I×1","GTA×8238, GTG×337, ATA×1"
218,nonsynonymous-only,0,1,2,8573,"I×1, S×1","ATT×8572, AGT×1"
220,synonymous-only,1,0,2,8573,T×2,"ACC×8516, ACT×57"
221,synonymous-only,1,0,2,8573,N×2,"AAC×8511, AAT×62"
222,synonymous-only,1,0,2,8573,G×2,"GGC×8523, GGA×50"
223,synonymous-only,1,0,2,8573,S×2,"TCA×8571, TCG×2"
225,nonsynonymous-only,0,1,2,8573,"I×1, V×1","GTA×8340, ATA×233"
228,synonymous-only,1,0,2,8573,S×2,"AGC×8570, AGT×3"
231,nonsynonymous-only,0,1,3,8573,"Y×2, C×1","TAC×8233, TAT×339, TGC×1"
234,nonsynonymous-only,0,1,2,8573,"E×1, K×1","GAA×8560, AAA×13"
237,nonsynonymous-only,0,1,3,8573,"D×1, E×1, K×1","GAA×8559, GAT×13, AAA×1"
239,nonsynonymous-only,0,1,3,8573,"L×2, H×1","CTT×8410, CTC×162, CAT×1"
240,nonsynonymous-only,0,1,4,8573,"G×3, S×1","GGC×8531, GGT×40, AGC×1, GGG×1"
